,GOID,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6
220,370139303003,-2.7366265734224986,0.8907991944354935,0.8620854702161956,-1.644767002899152,1.0722809999620413,1.4840087588614534
221,370139304001,-1.5156590142397084,3.167129088844667,0.603153076935973,0.35311192353826365,1.7044902684304342,0.49181789151536615
222,370139304002,0.8791632165453713,-0.7744817938741331,0.7340810948292986,-0.6914941576644051,0.7064249104473167,0.8330661041036609
223,370139304003,-3.600245421584632,2.861092817877173,-0.14609787929161572,1.444908225935368,2.1294952983829716,-0.5682686476046874
224,370139304004,-4.896322540694158,2.0124908429035466,-0.0698927104645468,-1.382954893602585,1.799883652734853,3.4751359949291736
225,370139305011,1.1581692916231616,2.7214685610767853,1.8971579339776112,-0.9495112266576579,1.3444795062051498,0.12569326299876843
226,370139305012,-1.036410204684714,-0.969885449346238,-0.7121561715213303,-1.0939556656786753,0.36182418595615684,1.1574678193208656
227,370139305013,-0.7334565930014373,3.2237674744188074,-2.7617084315698857,0.5298713754556641,0.15261421381157544,0.9208716143490793
228,370139305021,0.1521985800627372,0.6770444760049644,-0.6500533646989823,-0.9970074162658795,0.614307958283112,-0.33559499717306385
229,370139305022,0.37943869922031764,0.3702281595181325,0.6419797761117152,-0.970676404728036,0.7754802859977298,-2.2928926992382634
230,370139305023,1.464417740314841,0.5159440149481811,0.10673433414867146,-1.869632886707403,0.6615787376452232,0.12340939468956
231,370139306001,1.7104860568793852,0.13046242802737854,-0.695079311992827,-1.7935940899128469,-0.32881018430204534,-2.0314391954542215
232,370139306002,0.8681452933304036,0.6583318183377295,0.04290293774335727,-0.43575400068448056,0.5868150268236946,-1.217232368950254
233,370139306003,2.411168952547854,2.506152873578002,-0.165180768504073,-0.49561365387683487,0.7703818563594783,0.019083658854655988
234,370139307001,1.2135121102185578,4.685100958581881,-2.3521878093407094,-1.0945005797804455,-2.022510900273005,0.961607938192588
235,370139307002,0.2230205577619026,5.465418795565357,-1.2249445863987263,0.19416370154469142,-0.8374196301114134,0.6790067958707728
236,370139307003,0.47386504120295747,1.7263832734162834,-1.1732611133758741,-0.2690423070833316,-0.22677722573716183,-0.48846080734649144
237,370139308001,-1.0072564720866997,4.816337506686708,0.38503879767453514,-2.511702588650269,-1.3267484398007934,1.5352217714939782
238,370139308002,0.7193907809462405,-0.30477794456366014,0.07163149718923872,-2.3223811096439837,0.45300026849411823,-0.6478796139003337
239,370139308003,-2.507020166880805,-0.6688196780740384,-2.4179866062632875,-1.3594808698651717,0.4006753221338816,0.45657671578927306
240,370139309001,0.7231899899257938,2.3950101898525133,-1.3545833066113775,-1.6442188910573698,-0.2990184104131402,1.1044905328225754
241,370139309002,0.8784459742961607,4.938276802498186,-1.692263839135449,-1.1923009380236127,-1.6274097192811285,-0.25778128139262046
242,370139309003,3.6921025079384164,2.069063549693493,-0.7511103739952188,0.4305149350057678,1.7507075611138925,1.2632612111601507
243,370139309004,0.689111588723024,3.5656921843171645,-0.5291022839891363,-1.5514634920437105,-1.1874978366898419,-0.22474186130191776
244,370139310011,0.5908468439206379,0.45658793073533266,-0.046277044797798386,-1.849644198495849,0.2620340887934051,-1.5595404260601151
245,370139310012,0.39796956828510216,-1.2343296795351602,0.13801955434453939,-1.861720506117336,0.5438348967345734,-0.47541705031912895
246,370139310021,-0.6998668942609719,-0.1867836851964298,0.745729347599685,-1.8929603499834609,-0.8651399015118487,0.6722742397624084
247,370139310022,0.23058260727374244,0.07394376599772993,-0.6445415172169039,-1.8787649532491237,-0.36255687205211007,-0.8260367540792231
248,370159601001,-0.46789118193574947,2.9329153433835327,-1.1998096041477166,-0.5666406173204005,-0.027842491123076768,-1.4775221996262127
249,370159601002,0.5860597146750448,-1.928264484247361,-3.0387491978132677,-1.7050753792257813,0.6330867314742514,-0.11154527926786245
250,370159601003,-1.3550795453365727,2.3890470713996548,-1.2683888836920914,-1.7510476573992237,1.3764079961087325,2.9735278405708554
251,370159601004,-0.11940362373370278,2.249689278239112,-0.35817936686868107,-2.163181128701147,-0.12145471183063282,-1.0887024371331362
252,370159601005,-1.6799583507037847,3.4077673791265903,-0.5568604727464678,-0.23016157384626296,0.442637484270596,-0.6070850748426614
253,370159601006,0.8073787292937135,3.4550977050610547,0.5448553410568213,-2.7188109156015905,0.18660691857374487,0.10210063633991254
254,370159602001,-2.6694082609107315,0.7759643943339726,0.33797428328504175,-0.9495795950824026,1.641093432010911,1.5571575709137928
255,370159602002,0.04128299785471914,-0.4591731889803481,0.6051490653875394,-1.883395947269757,0.5103007672101787,2.477663494205336
256,370159602003,-2.448588400024689,-0.5590708835522114,-0.17215334925491824,-1.6193024738211466,0.21911459285418763,1.6376470634408422
257,370159603001,-1.1924205902158957,-0.3246287389001803,-0.1533475671634683,-0.8050435832762626,1.4477451447365854,3.0231515126396817
258,370159603002,-1.982198815209996,-1.6595717841789246,-2.00785159855811,-0.5508880858819808,0.08881852970946186,1.5370905486998547
259,370159603003,-2.012979547798251,0.12099029848733195,1.4793562513935667,-2.0018073121825397,0.9753521171171435,2.9157818459095792
260,370159604011,-0.2380381275732236,-0.19753528563887846,0.5157352536938458,-1.445165437329391,1.2408754725519302,-1.2874614787598146
261,370159604012,-1.6136998691802673,0.11157666380942047,-0.02107970300952139,-1.7278128196339972,0.07209012517714886,1.2076254844801766
262,370159604013,-3.110284820919405,3.7985446811813985,1.5093654781803587,-2.050357708236366,1.2457982536380847,0.525431879926064
263,370159604014,-1.6877772783042246,4.663600524661705,-1.423695694144345,-1.072587406315535,-0.0033555370597350954,3.608611183584538
264,370159604020,-0.4937635511027843,0.5477582579323658,-0.7099007205372845,-0.34327188994617625,0.5809285751579114,-1.3107438677774792
265,370159604021,-1.813807299853532,-1.1692745231316033,-1.8446386372343226,-0.18983761027274693,0.2969183296875798,0.7091272157102217
266,370159604022,-1.6735032855946275,2.417392425481078,0.19333779536334977,-2.5263716280501978,-1.8960932438855247,2.216461669963193
267,370159604023,-0.04921464350408885,-2.7505005571970735,-8.361106206839494,3.2631947426605747,2.2069413565323854,1.4032417820041674
268,370179501011,1.3409048035926723,0.5452557132759852,-2.773826498238661,-0.8696051414314082,-0.23456121971944735,0.6958347004761992
269,370179501012,-1.1743893072676987,0.5968366783073462,-0.4554414730185669,-1.3694810186207305,-0.5159151504263201,-0.006390567638404386
270,370179501021,-0.9505690595427185,1.2865620241393736,-1.382348385057734,-1.3322115305520004,-2.047775174238471,0.43055702281407116
271,370179501022,0.3079614722906579,4.7303216098071665,-1.7340161718777307,-1.33181715188459,-3.521674474737922,0.6441144484983369
272,370179501023,-2.2856201046698654,2.1622809360815167,-3.527962774473959,1.343599117788741,0.5787095013846765,1.9464117950808972
273,370179502001,-1.7086866716637876,0.06600078673517885,-0.09911839259576795,-1.1552841892011683,-0.04589306876284966,1.3870110407368041
274,370179502002,-1.0140385403618177,0.6882423802749196,-1.5554167272465882,-1.1219351243179696,-0.3960619810420338,-0.19351206323533965
275,370179503011,-1.288792508553987,-1.193985265052358,-1.1581353405259056,-0.9122526398237287,0.25705735028689136,1.173865455842269
276,370179503012,0.11270294160073019,-0.6121317302631023,-1.989161612129659,-0.7169326615560594,1.9179457557635322,-0.4497811566193407
277,370179503021,0.558907583157016,1.427131088155513,0.2666571269460732,-2.1152552043479425,-1.708247980946108,-1.8790614492734365
278,370179503022,0.38846850116753845,2.764471355725962,1.0906193064265306,0.26025519395110885,3.110861518702131,0.15159798897483545
279,370179503023,0.7624760705672626,-1.3130388911138386,-1.6404378994341173,-2.051262733317482,-0.35903626538693373,0.004877121686174417
280,370179504011,-2.9603739711538064,0.61653172308219,-0.4352955030967251,1.502492015942303,1.5489712474246542,1.0660208372328404
281,370179504012,-4.040639995683496,1.4387601369111593,0.5604951410790628,-0.4355723746596275,0.8847918877356606,-0.8614384100586884
282,370179504013,-2.9655713981715843,3.990227311109596,-0.3358085011756487,-1.8128313894586923,-1.1199227426038498,2.9570785649451303
283,370179504014,0.301984308373315,-0.567377009995868,-0.0914390824279937,-0.5789169938069727,0.48565312172865616,-1.3985958815792114
284,370179504021,1.1792920547009789,-1.9553321812332185,-0.4536070822417424,-2.2281519930319615,-0.8687426716975383,0.4354506463334561
285,370179504022,-2.2201752481172456,2.094262078064784,1.4944919427288603,-1.2530771640091483,-0.11377596023143137,0.25476963100451067
286,370179505011,0.5112473255528094,-1.3860263472217638,-0.7317697365906147,-1.2932213229358311,1.1374227689633274,-0.39157156938514304
287,370179505012,0.3091420890794402,2.3010083206940988,-1.5131456732123152,-0.7682117770917453,0.8044634200711615,-0.024992819390704038
288,370179505021,-1.9353077227985884,0.5280088560036483,0.041724179992344276,-1.7559140544617684,-0.33375356822545144,1.6551071768899077
289,370179505022,-1.2129096511590993,1.2748485519221178,-1.808926889618986,-1.117674849183858,0.06816302087335897,-2.058557159322975
290,370179505023,0.2645329662918776,0.1617204357438834,0.3625191858896655,-2.860570173476914,-0.2633517990726923,-1.1433642344175847
291,370179505024,0.8193344699166663,4.433299270165665,0.04095727892900034,-1.4243437544851096,0.5694001859633834,-0.9554191063633681
292,370179506011,-0.04620290906942047,3.736638328226527,1.0122969921008953,-0.5338257374343109,1.180663793302019,-0.3703028825740654
293,370179506012,-4.7092682862905955,-0.48214319529799593,-0.6327309256551545,-2.839765371847168,-2.2787465135377163,4.4050696408079055
294,370179506013,-2.0920232318419028,-1.5262879645861192,-0.2869404542134169,-2.7906176479037024,-1.6412922092944648,-0.5841118177721607
295,370179506014,-1.061213390102321,2.1338314703149863,-0.8291961833916992,1.2222353065849596,2.4730739914210997,0.17615419077451291
296,370179506021,-2.0070937928826704,0.591221922574464,-0.30148764188242816,-1.8077933761962275,-0.006587145115851081,1.9493523705359228
297,370179506022,-0.6254889178537062,2.015496724223951,-0.15717850228227018,-1.6121342135901349,-0.31739412045960586,1.5928791650990897
298,370190201011,0.3306085686893961,-0.8621078816933555,0.22902145089548556,-0.8572574316059788,-0.0047208012396353196,1.2708280653629178
299,370190201012,0.12087323068452481,-0.44664516546703564,-1.089389179516595,-0.8466347598556662,0.294820737147771,0.5955733753204475
300,370190201021,1.3039516008832936,-0.9880794049008991,-1.2724289248069327,-0.10617131788601564,0.24015613095430327,0.6385101399005025
301,370190201022,6.6732697493868,0.12457592623151643,3.248241093492887,-0.35906731486614313,-0.02861045198169322,5.4426595758137815
302,370190201051,1.3915303699686243,1.6207387731470602,1.0005358902672101,1.5840905733784447,-1.1965183082701538,0.11097266279618251
303,370190201052,4.489147712618584,0.3602317806879094,2.209755114206912,0.7775224489765028,0.031820398698536506,2.431262746637257
304,370190201053,2.4637777386699025,0.5403216229766669,0.592184665368539,-0.33921390446863386,1.3509234249853248,1.8556580909791527
305,370190201061,3.711980762650504,-0.4417234688805068,0.6256168186604866,-0.5480868206571451,-0.13548861227656522,1.6091873312605631
306,370190201071,-3.4701061039358554,-4.440580233345882,0.8114108931455564,-4.508276866193963,-1.2781835906128562,-1.8494213807704354
307,370190201072,-0.8107035102233824,-1.4331434771583507,1.6134285616519968,-1.1779370895472563,-0.11889491954867984,-0.20131137135390983
308,370190201073,1.6826114940327423,-0.3661501411473643,0.724858774382606,-0.8008550726899267,-1.2860251159001355,-0.023615931300256323
309,370190201081,0.7623368542652533,0.3490184941658693,0.3926182066539624,0.21290504759654552,0.15537833919028765,0.5439466604960957
310,370190201082,0.7697457784973943,-1.2751844812136988,0.8791756583517266,-1.4488961669275797,-1.0041297625809782,1.1071131697831877
311,370190202011,3.428090890731705,-0.774763067402776,2.046149995403691,-0.6754385422843685,-0.44240077584525617,1.7710704123368064
312,370190202012,0.21695156449016537,-1.4434457273560528,0.39413802022764105,1.511110493836159,0.14958218976250187,1.6581837129929533
313,370190202031,2.1945408939888504,0.262967181378467,0.5281303329162823,-1.311299393880135,-0.6257067418043736,1.38317686667326
314,370190202032,1.8388735109634777,0.9730120069874945,-1.2297485803563335,0.5675764847165107,0.6292124765400523,-0.9705875292803485
315,370190202041,0.8778926086946862,-1.3220850590888855,-1.0503906861123502,-0.9522560583752683,0.7999588968026188,-1.439614945254215
316,370190202042,1.7864335649047804,0.9002824364902778,-0.6150696128951327,0.6690340683831398,0.039836328786952736,1.075677775388448
317,370190202043,1.986472884787998,0.8999547554872921,0.18167187477088723,0.36578718883681516,0.618469320322171,1.4262232210593355
318,370190202044,2.4210935876717268,1.9713381004611978,-0.20266678744633568,-0.0277654488032512,0.29355394799892864,0.7902225649058107
319,370190202051,6.152158167435329,0.6678064554735236,4.1861183910971596,1.0008678786476977,-0.0285850665693001,4.068383089228114
320,370190202052,3.2253810547317388,-1.0631044962187846,0.3571601005842461,0.13112984072596154,-0.4250176522515104,2.144532083329275
321,370190202053,3.878168520295775,1.1500839138857288,0.577608914242252,-0.02715381966838298,0.7918843742844144,1.0821167071375157
322,370190202061,1.4345113081873104,0.3500373632826968,0.8927970663163798,0.19756281170150483,0.0922974287363209,1.4053348488807367
323,370190203041,2.8164487007140706,2.56038380599447,-0.3920307733714218,-0.4948426209902,-1.4566812509447022,-0.019877288231199084
324,370190203042,6.2957490939125424,0.9111077566786306,2.566527167685119,0.8942779957247667,-0.517143522825066,4.289865093826991
325,370190203043,5.440187941841817,1.8203073934562266,1.7012052754675357,-0.02833593438650883,0.4858803168100418,1.7177797311731673
326,370190203044,3.032301043440707,2.3597285292816568,0.011040349619556277,0.016965203568448863,0.07858097558003775,-0.12116056603303783
327,370190203045,1.0962300435035393,1.7209721870900863,1.316092186250993,-2.726341277911639,-1.4134104657745454,-0.28502879128099706
328,370190203051,-0.06353326671810272,4.9201904663351215,0.31457123324400926,-1.0956169570347698,-2.115544232125609,1.1573354977294357
329,370190203052,1.5497652397080819,2.8012240967451163,0.609638917996445,-0.5237595093359547,-1.1166394652538543,1.0048148983105019
330,370190203053,0.3969002577194528,1.622863005096895,0.952345183972451,-0.38867224530087563,0.8575748437990968,-0.19789316907572455
331,370190203061,0.9702074894082905,3.128931657314539,1.4714378756498667,-1.6320746419463523,-0.18643548020789,0.042275879764017615
332,370190203062,2.035316702592136,3.0829697978832966,0.1268465653201884,-0.3805400360040173,-0.07631511394645012,-0.25295458766429857
333,370190203071,-0.22292982970027092,18.681613423180952,-1.5577810338005151,1.7239936121717097,-10.430533737253102,4.489827007124268
334,370190203081,0.24642474396032077,10.838929749624823,-2.04295852129126,0.23740195599962088,-5.89197943065695,2.799511226036175
335,370190203082,1.9037709057208188,2.965413407718768,-1.996608639905219,-1.3002143480340198,-2.9376917688767272,0.46588272678429316
336,370190203083,3.0015256678307973,2.2841922845351776,-0.3956031145890713,-0.32418637774766507,0.4720236599039257,-0.9711512816313523
